X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.362208222349564,0.544741379319567,0.564987758452378,0.481997485121935,-0.325758211004188,0.951402071474394,0.741280707070038,0.313568151160911,0.0154807125624383,0.923686022236418
0.0539034010613666,0.744199475923352,0.0945179970910557,0.13007425139343,0.289907919181249,0.8552586426954,0.806047531922171,0.220953227576463,0.615269210376312,0.143511987732944
0.69331148008336,0.138035716079926,0.0794054549299432,0.888642317191347,0.235939811801572,0.232696715203235,0.262981374301773,0.513521133486298,0.0667426468791185,0.387699662550925
0.766137846592044,0.628237296047271,0.348941139411924,0.906068449505609,0.118553613662993,0.920724633809062,0.83360029118464,0.051324343976501,0.990373739824259,0.505895591571162
0.354744328496095,0.0759850463002489,0.883534322731659,0.519810258949485,-0.547785971617379,0.19032557462176,0.120679564242306,0.192235023860983,0.728371433968905,0.456483259331354
0.231544517815084,0.56319732557983,0.900044245943427,0.470548464840384,-0.582770363208752,0.846871678920054,0.834631571512889,0.227899561941108,0.701151664656742,0.00715528471552529
0.680591286093547,0.729252964267816,0.0190846421040317,0.807359892592591,0.173312267413711,0.755377990368345,0.918673726783562,0.309538922388445,0.357266358995534,0.363997155941531
0.729336169869326,0.469246469744872,0.323799428128591,0.88403065130163,-0.156806518001104,0.838585116176399,0.559075470690035,0.988376473899777,0.331211157626162,0.908691547013227
0.159132333617198,0.116347921604104,0.695480109856251,0.303010065947159,-0.221297975473329,0.336448206866792,0.151189592642787,0.972008032882738,0.262378701082244,0.162016385016831
0.323115438962569,0.822899464220542,0.139601339938454,0.451250169652493,-0.124676856084382,0.674827861745467,0.825141570468275,0.143936764409551,0.597532112408391,0.544679560315356
0.116647128794676,0.0426215770170483,0.807113338010341,0.361810317089693,-0.422194797955398,0.212993608120896,0.207840028877416,0.730579116566184,0.192102078654397,0.518621158170952
0.587140122979605,0.291970300550958,0.421588144698812,0.560905372929998,-0.056352162901242,0.267843577273276,0.413650952209737,0.369379409375717,0.411719657876063,0.792991159771891
0.34667600113777,0.111054862002911,0.123912239589357,0.332314385420305,0.1738465951956,0.12882924796935,0.13815207241436,0.85884728772742,0.0205644019606989,0.880713559043041
0.342880957214072,0.107233453859712,0.843971342717971,0.379819310049943,-0.647330797714334,0.687051608159296,0.404506361269289,0.839480901685028,0.547975206703925,0.233925632564264
0.472805339193927,0.404416373911129,0.214250887116306,0.661137970304695,-0.023253747133809,0.500927032059574,0.394553404909908,0.935820978975227,0.297513290940085,0.640205353827491
0.463143807997767,0.733261232144058,0.0565848046436586,0.689387257772474,0.340423086554178,0.219558303055098,0.853537264270323,0.561822820623066,0.674056841389071,0.1887979512443
0.967090012564151,0.385868459137981,0.139085422188496,1.10316396361309,0.0168780835326957,0.974640607991397,0.628896564747984,0.822273882255219,0.451992979829103,0.753757291789774
0.926386252808192,0.96751486291438,0.465313692165375,0.939699698792411,-0.235705249266705,0.0221013157993956,1.20368227696231,0.881458247632738,0.351788810486198,0.70492545708718
0.878683952830596,0.841559504648321,0.0831975911404625,0.887773860604438,0.0845094077411934,0.461482866075163,0.903751437543201,0.307739157130378,0.79763411204,0.0206262384722258
0.254435909914726,0.96638758877456,0.690313103220342,0.33358804620984,-0.251971081230678,0.0201876218818223,1.05057662117396,0.0633183451886707,0.0804803430882566,0.617560835755632
0.739798924330051,0.845594129346561,0.830013106242226,0.85772369838725,-0.410853782845725,0.689088691619421,1.11228342391802,0.025723142537436,0.121243618058644,0.824944687429577
0.510728769268769,0.358776376342983,0.332038360677794,0.485836545315111,-0.179752092491977,0.825541348941562,0.473636142739136,0.806961445683506,0.685122164460047,0.731622456922219
0.11988615212004,0.475702803881996,0.826781247362331,0.265803589343696,-0.67082943830419,0.42636239782787,0.626790497168373,0.400153549440713,0.599078870699832,0.871026868843642
0.286339248450153,0.461256149961415,0.327175073745142,0.344486349861593,-0.0847642547535821,0.346500668928176,0.722265924154945,0.954666807128033,0.336147470307972,0.780252120011794
0.299191219332024,0.0264487183398258,0.369691943619849,0.333475653925764,-0.303803734333743,0.979037834635105,0.0953786774971469,0.140133294825102,0.450686143087295,0.624323520540366
0.669124813358565,0.0316303762320671,0.505071775559295,0.717199428375372,-0.0333557801160766,0.736691251669133,0.269783240288857,0.482891088335223,0.787673597201925,0.822578402522636
0.651856650927408,0.634409503594854,0.770101620168396,0.675968515093087,-0.390592635697022,0.733186185510639,0.874038659631326,0.761368594007884,0.122622766663794,0.611769404895405
0.412105412317604,0.265703544025773,0.665802378169859,0.665330529170097,-0.396911815867083,0.35263047749665,0.346128680656987,0.701265395233003,0.445018192676304,0.519437734188456
0.334581118724255,0.44120458244161,0.696622329109009,0.502347654545827,-0.413226067640191,0.568450942910381,0.637296410196993,0.292368188373375,0.0168134744674702,0.930338595297308
0.790689603632215,0.393695289696398,0.469120540131504,0.883830147671786,-0.378256610833208,0.617467313938526,0.464158771663051,0.0253043624429411,0.302694942303921,0.882885334188711
0.428627868934364,0.625878310759822,0.886978039811728,0.421778652986005,-0.623641063439139,0.238624300674699,0.678048671010261,0.344596768417919,0.705062106521685,0.935446040382557
0.763205796348955,0.660450323622424,0.777666020481032,0.99346756837506,-0.54788483942689,0.135273985731512,0.731160231675252,0.130564020393098,0.056383402803047,0.153803463312124
0.674690945142708,0.575028421338041,0.994980489504224,0.910430796935146,-0.696213270479726,0.255256229393195,0.588001255193144,0.141122148887077,0.611281130616774,0.902111782413604
0.754916930242487,0.741666782619551,0.839237848072561,0.952190679335037,-0.358315545426593,0.661517420423354,0.879875540331704,0.966412127504996,0.901634634599327,0.019381967584943
0.0108883280297917,0.673301398519269,0.669973034042068,0.166445478161245,-0.460166270953844,0.568103563493422,0.687722158538978,0.975968172266413,0.267370829982073,0.746733350945046
0.065053704549537,0.329106504495362,0.3131842600252,0.11373694077571,0.0908150022692817,0.892934853182668,0.379031617355356,0.416477763903644,0.936907016879193,0.58667787097451
0.0207902654902257,0.0838143727846999,0.855743873892187,0.151253394005752,-0.364953050673929,0.185809390203772,0.262253526928263,0.468953810193215,0.32415990294614,0.428666447582323
0.851547604569064,0.92644068321142,0.124105636025663,0.983017735567166,0.0881881202684147,0.421932464857789,1.11086704145058,0.0164328517002807,0.824604565556075,0.0828183801443785
0.443863357703808,0.841759124168318,0.670847384598184,0.499320826641367,-0.406172378633264,0.037954560177912,1.06097481305205,0.15105444343592,0.522819926365719,0.474526819111765
0.905924243554911,0.432679722622964,0.258736845788664,0.947939721015321,0.0745367071609737,0.647513994763642,0.685976377351746,0.302394060134946,0.743583045232959,0.211309502922621
0.123955902232506,0.638033743179156,0.410157313947392,0.126235104009217,0.03365796793729,0.194445576106311,0.745079281694621,0.379836630437905,0.285329814834096,0.066426014403468
0.666750830207016,0.206093202974585,0.608409744487514,0.914110382314035,-0.438597047103336,0.987925807597332,0.394376727248776,0.440824996613455,0.608799264499616,0.0105453752087202
0.396265374584507,0.591430541995174,0.658529926215063,0.424951810785509,-0.433182271204521,0.960816902792625,0.696628641246809,0.42251335321265,0.187118082536227,0.193683958486339
0.456886488742941,0.529016431287722,0.863361458605325,0.618243724648238,-0.582408659824875,0.849223082199395,0.511548531623039,0.32141284674551,0.236119283514422,0.0801712548239526
0.858750404231541,0.589294255536376,0.549919051768605,1.08140145600028,-0.295992936419496,0.311829795407579,0.74267024827833,0.0621432493346556,0.985475053121383,0.962999918766312
0.897975662720651,0.503582669886647,0.960009775809657,1.06013215168712,-0.636309925626732,0.625839433530497,0.663890397714158,0.164975554647306,0.656029225601771,0.457815754516419
0.164531842926459,0.247217798172912,0.87154369417146,0.222238691752814,-0.581033212916231,0.324292754356831,0.47837288537018,0.866773025793314,0.311885829967804,0.872003096640835
0.53038363886692,0.517308767284939,0.868613991449184,0.746463314338038,-0.710493690930214,0.996170092381578,0.784082115331046,0.0998619823048577,0.18940610262191,0.290192315677553
0.0879386921359439,0.995324535071928,0.613057636585582,0.206717215677919,-0.529228315448138,0.453482243474967,1.10395010047808,0.756202509792189,0.14592405544142,0.0654301840115592
0.129671962927757,0.876757606505166,0.721092980963203,0.361202401005719,-0.214496503877396,0.466601960915719,1.12170704240177,0.45153951914749,0.756888968444796,0.409042906228051
0.0486818807791197,0.149104085414132,0.78881955821788,0.137738835474301,-0.451059381103511,0.335942819757729,0.227754147133009,0.907146563653186,0.527266793847935,0.392281814906327
0.386114563704948,0.700849925941119,0.0974886199832603,0.588351602424994,0.185401828074122,0.141513301176023,0.882879059962158,0.793377029243196,0.545084278288617,0.412055664085157
0.0549703303726572,0.101295574079846,0.466656408017979,0.0936876307372493,-0.0609120263517498,0.256583384439584,0.125207781856614,0.657191701070197,0.953365778508945,0.988099748778786
0.680591800150724,0.195670311756802,0.518724098604103,0.765226585553939,-0.246642640039154,0.00599557883445423,0.337062828524933,0.662728576274474,0.080688535670397,0.998424298010716
0.450495953152749,0.34479807059993,0.259173841691809,0.688248443113233,0.0779469818357007,0.136212881159624,0.575321535205153,0.0713008710343304,0.459177189222678,0.530324078761659
0.141585850524027,0.702176907492842,0.576019158293965,0.321678204839623,-0.345296451183452,0.872078006250336,0.864503870558103,0.997352719598187,0.507215974575181,0.354886971007044
0.665790360403374,0.290751501588505,0.588462845532611,0.800036016118936,-0.317140274257773,0.268072367966184,0.327924357144482,0.788172597544879,0.872663995699496,0.416345090428638
0.75224808846086,0.525095154346557,0.345186272944191,1.0266555016734,-0.256845602760926,0.217009067021255,0.516787455652542,0.764521507361277,0.190404235722413,0.264414453607498
0.590707594817453,0.61960394338001,0.52470611402465,0.718860998812789,-0.36027237369873,0.190728294859725,0.685278442125868,0.0495203818473607,0.486722946202821,0.526083273531662
0.461114800050221,0.391692930061574,0.950893545619975,0.529706805576885,-0.714466534701904,0.777736878174378,0.374622447222425,0.571720825305807,0.819708954351181,0.927951952533367
0.151215013108569,0.892453880741899,0.178257165878772,0.20573813251325,-0.0377312209943128,0.416331122285225,0.877417723177844,0.886299424588659,0.0103573200080618,0.301281694215369
0.372556014420796,0.948946905432725,0.835771430437487,0.420723747898707,-0.689384953931211,0.423307879527728,0.940610607671957,0.154314082393204,0.372633566991349,0.016035264089246
0.940731464499038,0.00973062856386309,0.377116015783158,0.924610937688163,0.0315336634597038,0.961757945004587,0.0986381161774127,0.532492072233631,0.665663674616723,0.293597557947644
0.353245816890138,0.182815315051295,0.830986560475306,0.34383819490457,-0.687671666836396,0.254642703926687,0.407246865529126,0.0117033482360072,0.729597253956077,0.0742281831717795
0.802499393568678,0.414985986159309,0.732817126081169,0.870586891333405,-0.508656741635755,0.732356379625048,0.443520727440835,0.0439622179991456,0.581071817459098,0.343384841983044
0.581033643282118,0.688995433539009,0.312922259707508,0.639205938885601,-0.0529759715436932,0.605071654097278,0.743361722368582,0.213506689811165,0.714413919377373,0.916164382665384
0.550661347865487,0.1536549993662,0.715997973435401,0.653872250001758,-0.324251450958274,0.00899478640571894,0.23649584675516,0.390971925032481,0.950979336662115,0.842473333794197
0.866969139224178,0.513637938251746,0.296270255064938,0.911202331093849,0.0963833972955882,0.643613486577308,0.74852990130724,0.956090928456269,0.525063588570389,0.581319133493129
0.757120636570559,0.917259386825627,0.783988546527891,0.776728292262128,-0.612107569005514,0.848301553972568,0.900543796703311,0.715235543532264,0.252548324440544,0.875356506118034
0.619206697481206,0.726912006968957,0.176035238274765,0.696403861705057,-0.0491843712926389,0.388588884320367,0.997946579648572,0.54279494248206,0.300206239141639,0.470082697919986
0.038459802617808,0.71472382948806,0.966923626230038,0.266248111235627,-0.67649020690409,0.739631172496248,0.917411341658707,0.106318564721204,0.169123731471828,0.238680430265724
0.405651200867782,0.21006499056193,0.293249167288146,0.670922077786516,-0.231190149957725,0.827885277323711,0.492830260472295,0.254838817040601,0.975939379345843,0.837148771815594
0.221472408657749,0.95240491823998,0.874360168191503,0.267839179846295,-0.517971401298871,0.376940172993372,1.08718185514666,0.282160690417403,0.9658341353072,0.35427825886958
0.46996522113789,0.550150905457077,0.985805107193105,0.607487755669978,-0.457617276462043,0.827287219477354,0.812905049294334,0.361462383480025,0.178485352884868,0.573845941267702
0.771793179534238,0.414152772953823,0.271168071892194,1.0176496318336,-0.0835570727533864,0.229368446682153,0.496684566760552,0.816493648759493,0.0540540081137818,0.164808225483166
0.913655740754869,0.513513561185581,0.92266150291753,1.03648178443797,-0.613994100857683,0.942135190985519,0.764812628468177,0.523404493522352,0.402066887043316,0.0924716671373191
0.413642614294806,0.667503146513086,0.608214058913577,0.54688971140591,-0.271751270210654,0.705908616382995,0.853794786296273,0.353513820806781,0.873412388072533,0.688167373834228
0.883643031724892,0.0625734113272087,0.58383885394742,1.12617908878544,-0.157141520376364,0.0249192080021065,0.35567994308776,0.339031563198126,0.157465625589622,0.246688380005853
0.829623308480064,0.0227665891920443,0.354322671712771,1.09409530466089,-0.089649806015055,0.685471708531838,0.173236161565622,0.236348514815375,0.738936320596908,0.824742616777517
0.312834982137461,0.283144248259689,0.250170776927367,0.556031336128458,-0.0613842845386267,0.571160754057061,0.379616295956038,0.957258919924123,0.201244300767268,0.162208426819777
0.304219899755674,0.751388729316671,0.904140706229003,0.342336765907875,-0.55408363741084,0.423653502338091,0.966007187130058,0.925369004303892,0.645003584456443,0.165981772525923
0.224287916720091,0.639220378550483,0.891298159013748,0.25017532400875,-0.409522768161005,0.399448029815828,0.831979792644394,0.645663479091995,0.853924256512075,0.297398574154932
0.1470646492623,0.0645398938530355,0.43760230423053,0.422589826984455,-0.333493212207497,0.153205658940105,0.271164856544925,0.0476905362301279,0.642921619744975,0.195761392698678
0.774546905200185,0.292107783470938,0.10760463489649,0.854916787762448,0.261518421246721,0.425015244397582,0.571914197800431,0.0423386168032617,0.158117997688672,0.710546695530067
0.210845529549884,0.104343930087293,0.0518760259725776,0.282866809349783,0.343776427045864,0.30598305570618,0.175004336727922,0.023520957676061,0.446307718601912,0.439884914697138
0.575174987461884,0.584243927602443,0.798870738430101,0.854253157022537,-0.503141640962343,0.484386439975828,0.623908130204976,0.997435085787221,0.170649306877104,0.841176676446655
0.290088224362961,0.41000596776444,0.709065189283058,0.379745373841165,-0.268039573794994,0.122105333893641,0.62398197262576,0.745260539507444,0.777686427733779,0.670247184353661
0.348847944489898,0.777648648507345,0.432659916766821,0.464204918310279,-0.0488256443169973,0.134212198506151,0.895511509590574,0.86596556526432,0.199488661015732,0.974228041526996
0.138115777762554,0.152262515489021,0.521275580077806,0.259203395360926,-0.221581083365051,0.368465916669569,0.4520402077439,0.675776016592417,0.469698649354893,0.81715665517509
0.142108451106795,0.13715353280228,0.62001291466975,0.305135119794687,-0.520377383873612,0.304993961101822,0.227118576216033,0.113343116661316,0.280320543535323,0.385899656817662
0.883314970124004,0.326172664007704,0.259966232062118,0.884527703573462,-0.0186615629339447,0.161304310221678,0.588650267159447,0.471854750900682,0.796010024304178,0.152613183593743
0.0943071785228086,0.106076701999955,0.134900583977565,0.305801778652679,-0.0678012525068768,0.432181980864976,0.25394655318403,0.0202134836788203,0.0977912415591509,0.0568935019921475
0.474268109402464,0.947894382094393,0.656744113281878,0.481438159381274,-0.565231477663225,0.649817513579494,1.07525921256274,0.761261225199536,0.629625314669371,0.252845835812334
0.298217893285074,0.956784897546701,0.927195366964535,0.57810607909438,-0.487043575657222,0.898057217354361,0.946495191561235,0.184456253173318,0.489596776630467,0.633725859525925
0.256018272681671,0.114582421316206,0.0460878819730685,0.273780143262905,0.0795315191240777,0.16897327024754,0.409704292608817,0.27554950645901,0.772261413738524,0.0332567587087136
0.45050185878683,0.829132645976011,0.933775342745121,0.60749275809531,-0.619237876491198,0.712789729519374,0.986725871030486,0.617371424535283,0.246004077261145,0.454279410342617
0.345233526902356,0.0970889182128781,0.356467408859825,0.418101502404122,-0.191650849964818,0.758942659866883,0.359962761494305,0.270558276824911,0.985136711442012,0.415579585645234
0.984828928720687,0.459566827105486,0.0711365977365958,1.19875850677111,0.142779585999488,0.146463929298115,0.650212626356599,0.801548861576888,0.945156185561938,0.613580043539897
0.181487444699434,0.597782464368939,0.938913554115447,0.484144134358343,-0.428399042069855,0.386642394275121,0.715412672547085,0.466278997975725,0.768105422300467,0.683696378423374
0.982862503978053,0.216589790081598,0.0786537027398723,0.940203433344389,-0.0512627166894985,0.638487170287576,0.49786849577458,0.539697059126819,0.828741871253747,0.158400692135112
0.830502642335745,0.820449484747062,0.216961578956048,0.932838417484293,0.0214789194564581,0.48078414832378,1.08695965621057,0.203224281541983,0.936507743420081,0.39702000825058
0.660651754515052,0.405480949355672,0.258386540838008,0.757667420449196,-0.230572739756919,0.171676944977917,0.470119312656735,0.869236012822323,0.924609911429201,0.208576888477633
0.524720340331147,0.433145008966475,0.746738976965168,0.501930836745622,-0.475606273385424,0.65506158940392,0.436654121848806,0.920649077032379,0.933379986610602,0.024496309338594
0.216973124698146,0.970095485626706,0.301032909328429,0.499870426580839,-0.154335224017255,0.0268005668745476,0.945485606719074,0.577132157136156,0.0904040267237607,0.41434424256402
0.542823793069513,0.451561165442839,0.141225875682375,0.669339660922969,-0.0717340586170305,0.76168991946312,0.601296407440197,0.29696660033165,0.900497997298575,0.238102140439595
0.467838705714156,0.688175986208919,0.607625390481657,0.592530460747571,-0.404079299269291,0.257885495137211,0.835206160079081,0.0269386219006301,0.436950027220388,0.1195684090654
0.725238560911395,0.956708169571981,0.978027006953848,0.702457560542328,-0.831017267797424,0.3760880687319,1.05792826961066,0.97492595652877,0.153122700163541,0.450375966286411
0.463611222872146,0.198463720712135,0.870719543243884,0.652223541836825,-0.688507041490292,0.37782720031062,0.428234178907733,0.0657822875279331,0.387645144470162,0.9660478976558
0.993521480070546,0.12234933763724,0.592704501735177,1.16868788319397,-0.278760024487842,0.232419459722083,0.168830870474889,0.570781250604543,0.893396400416187,0.780261288386206
0.0160759220992358,0.463057184087386,0.801893930138846,0.107833384299193,-0.663630697671923,0.431357126821374,0.72292084089157,0.15780795329042,0.614192509598036,0.700164592406119
0.783927245062944,0.594270863557428,0.885591043651503,1.02946760503014,-0.668236551893757,0.346858175564021,0.577195970886165,0.848986250765291,0.925673668092019,0.788351619483493
0.759837967013456,0.371940849503964,0.911724554830648,0.962951287488585,-0.786246349084476,0.43372866034826,0.439332758744027,0.512299025669846,0.0381557975905819,0.0314433718908493
0.49918872635426,0.220494105296257,0.0902264449042812,0.694065093010824,0.122262937806512,0.664454148736631,0.453247747072763,0.778462927048769,0.080335721724598,0.950628411560008
0.00416555438985544,0.658650842364274,0.589341672236884,0.238647527586345,-0.498755272388666,0.329724459932219,0.793667862916098,0.512299864973851,0.747681609174668,0.779011949674105
0.614820343004386,0.994014884438704,0.188121008001535,0.787428226620011,0.139889263360659,0.136673605618864,0.970293845976832,0.572793676744965,0.611023081321345,0.361045333066532
0.0313956764947348,0.637808950588975,0.166525393894682,0.117301208853961,-0.0031316270004116,0.441381033180669,0.84873945547209,0.430373581801472,0.347094575002683,0.611250428191138
0.629906790795863,0.800326299063058,0.14545838381431,0.625247538339248,0.267796446561642,0.298433275107582,0.804386072624004,0.714941320214724,0.418933172713333,0.62094897911189
0.935655281435144,0.75872144993381,0.878185386048272,0.88954638189238,-0.70244483906792,0.557674895194962,0.956883251538829,0.0359464366425074,0.334972963264795,0.636746803354392
0.956708551091729,0.451884495894043,0.968850819022741,0.930728687729047,-0.464779388625178,0.858822223557314,0.552165697683814,0.248447259853089,0.367914825708088,0.608823265802071
0.00603993365918265,0.39697536535796,0.764432063422492,0.22163721267173,-0.616711022028528,0.303917824398685,0.587900063176848,0.229381073224796,0.0826230310932154,0.871429089416291
0.118889546972109,0.499700751937353,0.390767334469776,0.366607292329334,-0.242838268197467,0.616299754682153,0.57262647084846,0.899803561755782,0.0933714173791829,0.092398137942483
0.574852414343638,0.76230794839662,0.108147222890693,0.698666331874436,0.29551022154622,0.903893766206818,0.763302289844189,0.957815146398055,0.732346880607807,0.828262858428948
0.520341238656555,0.443813649412429,0.584971498403149,0.511891946633594,-0.232809674351391,0.86925785667844,0.662301937248333,0.254506979830164,0.779394176573093,0.991523918801581
0.665323379369696,0.134907445369604,0.681534094634735,0.770596023321841,-0.267455173071015,0.445387742191036,0.283561024889918,0.0254468481618674,0.490458857922312,0.777878426972064
0.228269644711246,0.135538470796641,0.104840455125159,0.309429016412356,-0.00306921430384786,0.99872719191162,0.297355070750625,0.995027937575484,0.0249101827354787,0.508562155899753
0.0468097453739903,0.522605355942437,0.484880375602527,0.0446021336806183,-0.398011987788601,0.919103360649816,0.675046911740142,0.993024565640893,0.853191327642394,0.419068107035537
0.406752559504859,0.72161003784156,0.290158602327865,0.695080630431823,0.108220425992516,0.48230868467826,0.72977181060588,0.932204073909387,0.97692287651911,0.225464599447097
0.793707310114896,0.992742716522177,0.277868509170121,1.02713297489514,-0.0636285044313739,0.532067504659464,1.06096186291802,0.926327445327267,0.464681757097553,0.643644049133251
0.085867291433907,0.450779322868944,0.779516919975505,0.126106116563872,-0.52512828785079,0.360313525951399,0.440408652051471,0.890208860199246,0.821728420495134,0.641632987639755
0.444853243669907,0.771600601794451,0.235332010476426,0.68819988893327,0.0269402550296936,0.871408736199241,0.979444474670096,0.608955570863775,0.187121077351716,0.501906266115576
0.926438943307999,0.445651490166329,0.953620141209375,1.01868848481106,-0.689496937776495,0.911908744656991,0.699795121603224,0.87034789561275,0.543479484730093,0.108409112434514
0.226091489739619,0.921701410889904,0.704544440031677,0.497334182260183,-0.321405985818025,0.600986623091499,0.989198876597365,0.449780543411056,0.638064484860472,0.74215645446946
0.898972500485297,0.890630616451619,0.608156047046982,1.14360354860999,-0.34770747422895,0.777092153183761,1.1204492366533,0.593226025010998,0.152839235930832,0.348407078507622
0.14223556302241,0.779384245601558,0.158693244113426,0.281735872139472,0.088333787714956,0.128345079137404,0.821119558412187,0.272626543367565,0.574603376968712,0.453428932107194
0.122138128341636,0.640926209801856,0.559231771379163,0.338776226848308,-0.42233739875417,0.686483697955653,0.712086301084597,0.649742425993653,0.895184313225542,0.52924927937302
0.934517256806279,0.389866196918329,0.813129006628935,0.918404315349113,-0.313236516067682,0.568568247153938,0.440089200995132,0.932674042753791,0.173910669341538,0.394705602690981
0.742828008107494,0.623436448041557,0.432200719462135,0.866311935716902,0.0267525668237789,0.161047298581975,0.712356844142803,0.0293545478296052,0.0246923305026955,0.101405245199106
0.211079325564899,0.17332218170767,0.161897998879796,0.41748721009304,-0.0239530051553787,0.799341552800497,0.461939994341328,0.162883824696511,0.687491214726453,0.471114715618087
0.354157182953671,0.291552377726304,0.645536059741871,0.599984142199767,-0.334061850572857,0.516255792298248,0.38463548733597,0.990336503058166,0.023447127599065,0.478456311516633
0.540133524216959,0.396274557921413,0.532871681934007,0.767824736380126,-0.41115722169055,0.552793436014619,0.494476299411085,0.709520222431662,0.695109020075616,0.931504415735641
0.895249712667549,0.472711224503369,0.934710357484317,0.895142074246342,-0.831010527400856,0.60490901178675,0.669447949102646,0.385538927015598,0.526417015428845,0.83574423415402
0.236441790870406,0.606586277744263,0.719866742462342,0.461411693057787,-0.524168849605237,0.51190563128274,0.621047727300419,0.940062035485795,0.131578490835214,0.708877859053582
0.454364121827341,0.257034348493284,0.191974922476104,0.657135222538372,0.0383655821940733,0.821327087549345,0.444918050355169,0.735772299914528,0.563571108803759,0.128060713350494
0.245081527444199,0.452738222299322,0.0871091264794907,0.491774129770406,0.12882638458876,0.981384181742705,0.611905873086966,0.431772482886178,0.784915224437216,0.257571735376869
0.840870033700326,0.248589457692629,0.816319688551493,0.873908862383766,-0.643718220208058,0.166892155504297,0.267622089714373,0.804784646612124,0.0218858511059331,0.906800882817573
0.284159703442364,0.321207846367515,0.00914670540450135,0.423949674014734,0.335250025232855,0.172036433275133,0.347276619552197,0.394986209030799,0.866847889788706,0.261888203885627
0.589539173860647,0.13056772288781,0.657714873932001,0.569019994018188,-0.250876463570027,0.718866583591656,0.289821212591363,0.264716464511066,0.798056637986424,0.472921503637687
0.561239952097088,0.751725437681841,0.922597177138692,0.791078586281995,-0.663417922056216,0.830626297784163,0.829416351102109,0.283367281748067,0.468031370285993,0.242657108049021
0.482641178993246,0.752808852802493,0.517463932864917,0.709501460106378,-0.0944636714988566,0.515446828416663,0.885256684647693,0.210916583462819,0.324966353614734,0.0652823073637635
0.923409145338143,0.0403719155821957,0.856890799806103,0.916650617463033,-0.453722893590736,0.366862678677124,0.235910126517936,0.462815759909898,0.14875912457077,0.430112543726654
0.784923828835907,0.876731687311319,0.938246613807949,1.03644455226966,-0.517286842993858,0.644938539515713,0.920871659736949,0.151805457768023,0.118034666578517,0.0877995026217167
0.0804292235929907,0.841013102247401,0.172824358393816,0.386185894294743,0.23450474191768,0.728632658516221,0.973100374787905,0.175467465433033,0.484891983845691,0.141674800578074
0.454188678361203,0.432700740214233,0.0489840299264367,0.707070665462179,0.123288872180888,0.251294430711376,0.543360383028695,0.178639337135366,0.732431419355734,0.935749451041184
0.273927366010337,0.073202404305147,0.861605902778149,0.328858040240639,-0.583657558156131,0.191091623066753,0.335216902846578,0.841959735963257,0.889954301492408,0.165154562979327
0.664922405228352,0.932701866472169,0.911855425449424,0.905545397428384,-0.494764049571448,0.19176677129622,1.08356732370882,0.903282455882325,0.163300854912717,0.451512630620262
0.633661494602493,0.28534941112202,0.845369076344527,0.912683537165409,-0.50613951592863,0.465790565492347,0.42044010094172,0.355043917316939,0.465811893961839,0.13124343698247
0.0980705948035875,0.114109788386099,0.291569023622541,0.146983195834227,-0.0991077855669091,0.7111014784121,0.315872649245304,0.488941223571319,0.0175557231248462,0.0523658355772265
0.395710652444462,0.265249874968114,0.443624365168259,0.633738255041752,-0.0347928566795778,0.747499092363866,0.355124744259912,0.438682939066195,0.797410858167436,0.0505620943930726
0.160854568688932,0.704661123867252,0.0273229740616761,0.247053804339637,0.410728258919231,0.830571443685569,0.863987485190365,0.0503550616854369,0.426948016363179,0.935010378328902
0.970981873825843,0.139876306464148,0.965664540353789,1.2116186546734,-0.78063424823277,0.935834268530617,0.181094933252062,0.367073722343044,0.0792710651587554,0.843847654668555
0.957715805913416,0.871264856078909,0.680049159099014,0.995763592740033,-0.480203375694575,0.233264952114376,1.10891703675875,0.212234379995165,0.518139164986238,0.304572797914126
0.391700695482431,0.767301761035658,0.126940406556319,0.615162886554668,0.272449618268916,0.248886747938313,0.968652426891706,0.159660517089628,0.972156444353829,0.119152908878891
0.422489572287274,0.278788309805074,0.122457560635035,0.409296272104851,0.110862625477213,0.469417989988256,0.467656156122649,0.53591953384225,0.665406049564619,0.229361785308013
0.857068720438803,0.806030154246013,0.333174166931164,0.884460940889933,-0.108847729143731,0.7324105890686,0.81740865648529,0.214673824829531,0.269722283257952,0.933065263161862
0.0989334919481665,0.935930963694851,0.660623508861089,0.349266843087154,-0.402242763945443,0.298007657102014,0.904222473608441,0.25893502910051,0.555921616813855,0.484525349283428
0.177900024412062,0.573168866130085,0.95035459278218,0.263984568273086,-0.837814710174366,0.229207373374658,0.555700127249875,0.454295052373762,0.749049627925027,0.378046660557761
0.446127215601066,0.496627843178359,0.284516471034956,0.571322031134872,-0.207552646842471,0.417751787596848,0.644905104326452,0.344561633213867,0.24603633537316,0.786905055479932
0.412776405907386,0.438122048834925,0.77403853911072,0.467245007550391,-0.48828893513382,0.207148127819532,0.589376906852295,0.112156423691213,0.0840974404377415,0.283799137654086
0.558185903915481,0.672028277326833,0.335573145456178,0.584746298530706,0.113595439654308,0.793569577431656,0.811034371857446,0.654043127538706,0.323662933265502,0.376882285493545
0.284784846884258,0.837287525783822,0.587910034510658,0.553054945105411,-0.16887226560056,0.13745991554676,1.01965112864145,0.479568256820483,0.657412454819842,0.88763097954359
0.442984063674319,0.269943526700375,0.582492263994116,0.676404051671637,-0.437449616816813,0.277490332150753,0.265715677166487,0.00769146612555283,0.235162900162996,0.327007988625913
